[[792.4015267175574], [3509.608133086876], [1.0]]
[[815.7053435114505], [3500.8354898336415], [1.0]]
[[841.9221374045802], [3500.8354898336415], [1.0]]
[[860.8564885496183], [3505.221811460259], [1.0]]
[[892.8992366412214], [3513.9944547134933], [1.0]]
[[929.3114503816796], [3522.767097966728], [1.0]]
[[958.4412213740459], [3549.0850277264326], [1.0]]
[[986.114503816794], [3557.857670979667], [1.0]]
[[1000.6793893129773], [3562.2439926062852], [1.0]]
[[1015.2442748091605], [3584.1756007393715], [1.0]]
[[1025.4396946564889], [3619.2661737523104], [1.0]]
[[1047.2870229007635], [3645.5841035120147], [1.0]]
[[1066.221374045802], [3671.902033271719], [1.0]]
[[1099.720610687023], [3706.992606284658], [1.0]]
[[1139.0458015267177], [3768.4011090573013], [1.0]]
[[1175.4580152671756], [3772.7874306839185], [1.0]]
[[1235.174045801527], [3781.560073937154], [1.0]]
[[1280.3251908396946], [3816.650646950093], [1.0]]
[[1302.1725190839697], [3825.4232902033273], [1.0]]
[[1300.7160305343514], [3821.03696857671], [1.0]]
[[1284.6946564885498], [3807.8780036968574], [1.0]]
[[1277.4122137404584], [3803.49168207024], [1.0]]
[[1283.2381679389314], [3803.49168207024], [1.0]]
[[1291.9770992366412], [3807.8780036968574], [1.0]]
[[1299.259541984733], [3803.49168207024], [1.0]]
[[1312.3679389312979], [3799.105360443623], [1.0]]
[[1322.563358778626], [3816.650646950093], [1.0]]
[[1331.3022900763358], [3816.650646950093], [1.0]]
[[1347.3236641221374], [3825.4232902033273], [1.0]]
[[1363.345038167939], [3821.03696857671], [1.0]]
[[1372.0839694656488], [3812.2643253234755], [1.0]]
[[1385.1923664122137], [3807.8780036968574], [1.0]]
[[1393.931297709924], [3829.8096118299445], [1.0]]
[[1398.3007633587786], [3838.582255083179], [1.0]]
[[1401.2137404580153], [3856.127541589649], [1.0]]
[[1408.4961832061072], [3878.059149722736], [1.0]]
[[1411.4091603053434], [3886.8317929759705], [1.0]]
[[1412.8656488549618], [3895.604436229205], [1.0]]
[[1123.024427480916], [2834.1146025878006], [1.0]]
[[1111.3725190839696], [2829.728280961183], [1.0]]
[[1108.4595419847333], [2812.1829944547135], [1.0]]
[[1105.5465648854965], [2803.410351201479], [1.0]]
[[1098.2641221374047], [2807.7966728280962], [1.0]]
[[1095.3511450381684], [2807.7966728280962], [1.0]]
[[1092.4381679389317], [2803.410351201479], [1.0]]
[[1086.6122137404582], [2794.637707948244], [1.0]]
[[1077.8732824427484], [2785.865064695009], [1.0]]
[[1070.5908396946566], [2790.251386321627], [1.0]]
[[1053.112977099237], [2799.0240295748613], [1.0]]
[[1034.1786259541987], [2807.7966728280962], [1.0]]
[[1023.9832061068703], [2812.1829944547135], [1.0]]
[[1015.2442748091605], [2820.9556377079484], [1.0]]
[[1006.5053435114505], [2829.728280961183], [1.0]]
[[1002.1358778625956], [2838.500924214418], [1.0]]
[[997.7664122137405], [2856.0462107208873], [1.0]]
[[996.3099236641224], [2873.5914972273567], [1.0]]
[[997.7664122137405], [2882.3641404805917], [1.0]]
[[1003.592366412214], [2882.3641404805917], [1.0]]
[[1010.8748091603054], [2882.3641404805917], [1.0]]
[[1019.6137404580154], [2877.977818853974], [1.0]]
[[1034.1786259541987], [2877.977818853974], [1.0]]
[[1057.4824427480917], [2877.977818853974], [1.0]]
[[1070.5908396946566], [2882.3641404805917], [1.0]]
[[1085.1557251908398], [2882.3641404805917], [1.0]]
[[1096.8076335877863], [2873.5914972273567], [1.0]]
[[1104.0900763358782], [2864.8188539741222], [1.0]]
[[1108.4595419847333], [2873.5914972273567], [1.0]]
[[1117.198473282443], [2886.750462107209], [1.0]]
[[1118.6549618320614], [2895.5231053604434], [1.0]]
[[1123.024427480916], [2899.909426987061], [1.0]]
[[1128.8503816793896], [2899.909426987061], [1.0]]
[[1131.7633587786263], [2899.909426987061], [1.0]]
[[1133.2198473282447], [2899.909426987061], [1.0]]
[[1133.2198473282447], [2895.5231053604434], [1.0]]
[[1133.2198473282447], [2886.750462107209], [1.0]]
[[1139.0458015267177], [2882.3641404805917], [1.0]]
[[1155.0671755725193], [2882.3641404805917], [1.0]]
[[1153.610687022901], [2873.5914972273567], [1.0]]
[[1137.5893129770993], [2860.4325323475045], [1.0]]
[[1127.3938931297712], [2842.887245841035], [1.0]]
[[1120.1114503816798], [2838.500924214418], [1.0]]
[[1114.2854961832063], [2834.1146025878006], [1.0]]
[[1109.9160305343512], [2825.3419593345657], [1.0]]
[[1108.4595419847333], [2820.9556377079484], [1.0]]
[[1111.3725190839696], [2834.1146025878006], [1.0]]
[[1112.829007633588], [2842.887245841035], [1.0]]
[[1114.2854961832063], [2847.2735674676524], [1.0]]
[[1109.9160305343512], [2856.0462107208873], [1.0]]
[[1102.6335877862598], [2869.2051756007395], [1.0]]
[[1099.720610687023], [2873.5914972273567], [1.0]]
[[1098.2641221374047], [2873.5914972273567], [1.0]]
[[1095.3511450381684], [2873.5914972273567], [1.0]]
[[1092.4381679389317], [2873.5914972273567], [1.0]]
[[1079.3297709923668], [2873.5914972273567], [1.0]]
[[1067.6778625954203], [2873.5914972273567], [1.0]]
[[1058.93893129771], [2882.3641404805917], [1.0]]
[[1044.3740458015268], [2886.750462107209], [1.0]]
[[1026.8961832061073], [2913.0683918669133], [1.0]]
[[1015.2442748091605], [2921.841035120148], [1.0]]
[[997.7664122137405], [2935.0], [1.0]]
[[984.6580152671756], [2943.772643253235], [1.0]]
[[973.0061068702291], [2956.9316081330867], [1.0]]
[[961.3541984732825], [2965.704251386321], [1.0]]
[[951.1587786259544], [2978.8632162661734], [1.0]]
[[943.8763358778627], [2987.635859519408], [1.0]]
[[935.1374045801527], [2992.0221811460256], [1.0]]
[[920.5725190839695], [2992.0221811460256], [1.0]]
[[910.3770992366414], [2987.635859519408], [1.0]]
[[889.9862595419849], [2987.635859519408], [1.0]]
[[869.5954198473283], [3000.79482439926], [1.0]]
[[855.0305343511451], [3009.567467652495], [1.0]]
[[840.4656488549621], [3013.9537892791122], [1.0]]
[[822.9877862595421], [3031.4990757855817], [1.0]]
[[811.3358778625956], [3035.8853974121994], [1.0]]
[[796.7709923664123], [3053.430683918669], [1.0]]
[[776.3801526717558], [3084.134935304991], [1.0]]
[[760.3587786259543], [3101.6802218114603], [1.0]]
[[739.9679389312978], [3127.9981515711643], [1.0]]
[[718.1206106870229], [3145.543438077634], [1.0]]
[[703.5557251908397], [3154.3160813308687], [1.0]]
[[690.4473282442748], [3171.861367837338], [1.0]]
[[681.708396946565], [3171.861367837338], [1.0]]
[[677.3389312977099], [3171.861367837338], [1.0]]
[[674.4259541984734], [3171.861367837338], [1.0]]
[[671.5129770992367], [3171.861367837338], [1.0]]
[[670.0564885496185], [3167.475046210721], [1.0]]
[[667.1435114503818], [3171.861367837338], [1.0]]
[[664.230534351145], [3171.861367837338], [1.0]]
[[662.7740458015269], [3171.861367837338], [1.0]]
[[662.7740458015269], [3163.0887245841036], [1.0]]
[[661.3175572519085], [3158.702402957486], [1.0]]
[[661.3175572519085], [3158.702402957486], [1.0]]
[[664.230534351145], [3163.0887245841036], [1.0]]
[[665.6870229007634], [3163.0887245841036], [1.0]]
[[667.1435114503818], [3163.0887245841036], [1.0]]
[[670.0564885496185], [3163.0887245841036], [1.0]]
[[671.5129770992367], [3163.0887245841036], [1.0]]
[[672.969465648855], [3163.0887245841036], [1.0]]
[[675.8824427480918], [3163.0887245841036], [1.0]]
[[677.3389312977099], [3158.702402957486], [1.0]]
[[678.7954198473283], [3149.9297597042514], [1.0]]
[[1155.067175572519], [575.158964879852], [1.0]]
[[1152.1541984732823], [575.158964879852], [1.0]]
[[1139.0458015267175], [575.158964879852], [1.0]]
[[1125.9374045801526], [570.7726432532347], [1.0]]
[[1118.6549618320612], [566.3863216266172], [1.0]]
[[1111.3725190839693], [570.7726432532347], [1.0]]
[[1102.6335877862596], [579.5452865064694], [1.0]]
[[1098.2641221374045], [583.9316081330869], [1.0]]
[[1089.5251908396947], [588.3179297597042], [1.0]]
[[1083.6992366412217], [588.3179297597042], [1.0]]
[[1080.786259541985], [597.0905730129389], [1.0]]
[[1080.786259541985], [588.3179297597042], [1.0]]
[[1076.4167938931298], [579.5452865064694], [1.0]]
[[1072.0473282442747], [575.158964879852], [1.0]]
[[1064.7648854961833], [570.7726432532347], [1.0]]
[[1057.482442748092], [557.6136783733825], [1.0]]
[[1054.5694656488552], [562.0], [1.0]]
[[1042.9175572519086], [566.3863216266172], [1.0]]
[[1029.8091603053438], [548.8410351201478], [1.0]]
[[1019.6137404580153], [544.4547134935306], [1.0]]
[[1007.9618320610688], [548.8410351201478], [1.0]]
[[996.3099236641223], [553.2273567467653], [1.0]]
[[989.0274809160306], [570.7726432532347], [1.0]]
[[980.2885496183206], [575.158964879852], [1.0]]
[[968.6366412213741], [579.5452865064694], [1.0]]
[[962.8106870229009], [579.5452865064694], [1.0]]
[[958.441221374046], [579.5452865064694], [1.0]]
[[952.6152671755727], [583.9316081330869], [1.0]]
[[949.702290076336], [588.3179297597042], [1.0]]
[[943.8763358778627], [592.7042513863216], [1.0]]
[[938.0503816793895], [579.5452865064694], [1.0]]
[[932.2244274809162], [579.5452865064694], [1.0]]
[[926.398473282443], [570.7726432532347], [1.0]]
[[913.2900763358781], [575.158964879852], [1.0]]
[[901.6381679389314], [575.158964879852], [1.0]]
[[889.9862595419849], [579.5452865064694], [1.0]]
[[882.7038167938932], [583.9316081330869], [1.0]]
[[878.3343511450383], [583.9316081330869], [1.0]]
[[875.4213740458016], [583.9316081330869], [1.0]]
[[872.5083969465651], [583.9316081330869], [1.0]]
[[872.5083969465651], [588.3179297597042], [1.0]]
[[872.5083969465651], [588.3179297597042], [1.0]]
[[873.9648854961835], [583.9316081330869], [1.0]]
[[875.4213740458016], [583.9316081330869], [1.0]]
[[876.87786259542], [566.3863216266172], [1.0]]
[[882.7038167938932], [562.0], [1.0]]
[[887.0732824427483], [553.2273567467653], [1.0]]
[[892.8992366412216], [544.4547134935306], [1.0]]
[[897.2687022900765], [544.4547134935306], [1.0]]
[[898.7251908396948], [544.4547134935306], [1.0]]
[[895.8122137404581], [540.0683918669131], [1.0]]
[[898.7251908396948], [535.6820702402956], [1.0]]
[[898.7251908396948], [540.0683918669131], [1.0]]
[[904.5511450381681], [540.0683918669131], [1.0]]
[[914.7465648854962], [531.2957486136784], [1.0]]
[[922.0290076335879], [522.5231053604437], [1.0]]
[[933.6809160305344], [509.36414048059146], [1.0]]
[[945.3328244274811], [509.36414048059146], [1.0]]
[[952.6152671755727], [513.7504621072089], [1.0]]
[[956.9847328244276], [513.7504621072089], [1.0]]
[[956.9847328244276], [522.5231053604437], [1.0]]
[[955.5282442748093], [526.9094269870609], [1.0]]
[[955.5282442748093], [522.5231053604437], [1.0]]
[[961.3541984732825], [526.9094269870609], [1.0]]
[[967.1801526717558], [518.1367837338262], [1.0]]
[[978.8320610687025], [509.36414048059146], [1.0]]
[[997.7664122137406], [500.59149722735674], [1.0]]
[[1007.9618320610688], [500.59149722735674], [1.0]]
[[1015.2442748091604], [500.59149722735674], [1.0]]
[[1023.9832061068704], [522.5231053604437], [1.0]]
[[1032.72213740458], [526.9094269870609], [1.0]]
[[1041.4610687022903], [522.5231053604437], [1.0]]
[[1047.2870229007633], [513.7504621072089], [1.0]]
[[1050.2], [509.36414048059146], [1.0]]
[[1057.482442748092], [513.7504621072089], [1.0]]
[[1073.503816793893], [509.36414048059146], [1.0]]
[[1086.612213740458], [504.977818853974], [1.0]]
[[1104.090076335878], [500.59149722735674], [1.0]]
[[1120.1114503816796], [491.818853974122], [1.0]]
[[1128.8503816793893], [491.818853974122], [1.0]]
[[1139.0458015267175], [491.818853974122], [1.0]]
[[1149.241221374046], [491.818853974122], [1.0]]
[[1155.067175572519], [496.20517560073927], [1.0]]
[[1162.349618320611], [487.43253234750455], [1.0]]
[[1169.6320610687023], [487.43253234750455], [1.0]]
[[1176.914503816794], [487.4325323475046], [1.0]]
[[1187.1099236641226], [478.6598890942699], [1.0]]
[[1195.8488549618323], [487.4325323475046], [1.0]]
[[1201.6748091603054], [483.04621072088736], [1.0]]
[[1210.4137404580156], [487.4325323475046], [1.0]]
[[1220.6091603053437], [491.8188539741221], [1.0]]
[[1226.4351145038172], [496.2051756007393], [1.0]]
[[1232.2610687022902], [513.750462107209], [1.0]]
[[1233.7175572519086], [522.5231053604438], [1.0]]
[[1235.174045801527], [513.750462107209], [1.0]]
[[1243.9129770992367], [513.750462107209], [1.0]]
[[1259.9343511450384], [509.3641404805915], [1.0]]
[[1252.651908396947], [513.750462107209], [1.0]]
[[1245.369465648855], [518.1367837338263], [1.0]]
[[1248.2824427480919], [518.1367837338263], [1.0]]
[[1251.1954198473286], [518.1367837338263], [1.0]]
[[1255.5648854961833], [518.1367837338263], [1.0]]
[[1265.7603053435118], [518.1367837338263], [1.0]]
[[1275.95572519084], [509.3641404805915], [1.0]]
[[1289.0641221374049], [504.97781885397404], [1.0]]
[[1296.3465648854963], [509.3641404805915], [1.0]]
[[1300.7160305343514], [504.97781885397404], [1.0]]
[[1312.3679389312979], [496.2051756007393], [1.0]]
[[1321.1068702290077], [491.8188539741221], [1.0]]
[[1326.9328244274811], [491.8188539741221], [1.0]]
[[1329.8458015267179], [504.97781885397404], [1.0]]
[[1329.8458015267179], [513.750462107209], [1.0]]
[[1331.3022900763362], [513.750462107209], [1.0]]
[[1335.671755725191], [513.750462107209], [1.0]]
[[1337.1282442748093], [509.3641404805915], [1.0]]
[[1338.5847328244276], [509.3641404805915], [1.0]]
[[1338.5847328244276], [504.97781885397404], [1.0]]
[[1337.1282442748093], [496.2051756007393], [1.0]]
[[1332.7587786259542], [491.8188539741221], [1.0]]
[[1328.3893129770995], [487.4325323475046], [1.0]]
[[1318.1938931297714], [491.8188539741221], [1.0]]
[[1312.3679389312979], [491.8188539741221], [1.0]]
[[1299.259541984733], [487.4325323475046], [1.0]]
[[1283.2381679389314], [500.5914972273568], [1.0]]
[[1273.0427480916032], [496.2051756007393], [1.0]]
[[1264.3038167938935], [513.750462107209], [1.0]]
[[1259.9343511450384], [504.97781885397404], [1.0]]
[[1254.1083969465649], [509.3641404805915], [1.0]]
[[1245.369465648855], [509.3641404805915], [1.0]]
[[1236.6305343511453], [509.3641404805915], [1.0]]
[[1230.8045801526719], [518.1367837338263], [1.0]]
[[1222.065648854962], [518.1367837338263], [1.0]]
[[1213.3267175572523], [509.3641404805915], [1.0]]
[[1207.5007633587788], [509.3641404805915], [1.0]]
[[1198.761832061069], [522.5231053604438], [1.0]]
[[1188.5664122137405], [531.2957486136785], [1.0]]
[[1181.283969465649], [540.0683918669132], [1.0]]
[[1168.1755725190842], [548.8410351201479], [1.0]]
[[1156.5236641221375], [562.0], [1.0]]
[[1150.697709923664], [566.3863216266172], [1.0]]
[[1143.4152671755726], [570.7726432532347], [1.0]]
[[1139.0458015267175], [575.158964879852], [1.0]]
[[1136.1328244274812], [575.158964879852], [1.0]]
[[1131.763358778626], [575.158964879852], [1.0]]
[[1117.1984732824428], [583.9316081330869], [1.0]]
[[1112.8290076335877], [579.5452865064694], [1.0]]
[[1108.459541984733], [579.5452865064694], [1.0]]
[[1104.090076335878], [583.9316081330869], [1.0]]
[[1099.7206106870228], [588.3179297597042], [1.0]]
[[1093.8946564885498], [592.7042513863216], [1.0]]
[[1146.3282442748095], [2750.77449168207], [1.0]]
[[1115.7419847328247], [2755.160813308688], [1.0]]
[[1102.6335877862598], [2755.160813308688], [1.0]]
[[1102.6335877862598], [2728.8428835489835], [1.0]]
[[1092.4381679389317], [2746.388170055453], [1.0]]
[[1082.2427480916035], [2750.77449168207], [1.0]]
[[1073.5038167938933], [2750.77449168207], [1.0]]
[[1051.6564885496186], [2746.388170055453], [1.0]]
[[1026.8961832061073], [2750.77449168207], [1.0]]
[[1016.7007633587789], [2755.160813308688], [1.0]]
[[1005.0488549618321], [2763.9334565619224], [1.0]]
[[996.3099236641224], [2781.478743068392], [1.0]]
[[991.9404580152673], [2790.251386321627], [1.0]]
[[989.0274809160308], [2812.1829944547135], [1.0]]
[[989.0274809160308], [2820.9556377079484], [1.0]]
[[990.4839694656491], [2825.3419593345657], [1.0]]
[[997.7664122137405], [2834.1146025878006], [1.0]]
[[1009.4183206106873], [2842.887245841035], [1.0]]
[[1018.157251908397], [2842.887245841035], [1.0]]
[[1035.635114503817], [2838.500924214418], [1.0]]
[[1058.93893129771], [2834.1146025878006], [1.0]]
[[1073.5038167938933], [2834.1146025878006], [1.0]]
[[1090.9816793893133], [2820.9556377079484], [1.0]]
[[1099.720610687023], [2812.1829944547135], [1.0]]
[[1101.1770992366414], [2812.1829944547135], [1.0]]
[[1102.6335877862598], [2825.3419593345657], [1.0]]
[[1109.9160305343512], [2834.1146025878006], [1.0]]
[[1114.2854961832063], [2842.887245841035], [1.0]]
[[1118.6549618320614], [2842.887245841035], [1.0]]
[[1127.3938931297712], [2838.500924214418], [1.0]]
[[1128.8503816793896], [2838.500924214418], [1.0]]
[[1127.3938931297712], [2838.500924214418], [1.0]]
[[1125.9374045801528], [2838.500924214418], [1.0]]
[[1127.3938931297712], [2838.500924214418], [1.0]]
[[1136.132824427481], [2829.728280961183], [1.0]]
[[1140.502290076336], [2829.728280961183], [1.0]]
[[1140.502290076336], [2834.1146025878006], [1.0]]
[[1134.676335877863], [2825.3419593345657], [1.0]]
[[1125.9374045801528], [2803.410351201479], [1.0]]
[[1120.1114503816798], [2790.251386321627], [1.0]]
[[1112.829007633588], [2785.865064695009], [1.0]]
[[1105.5465648854965], [2790.251386321627], [1.0]]
[[1101.1770992366414], [2794.637707948244], [1.0]]
[[1104.0900763358782], [2790.251386321627], [1.0]]
[[1107.003053435115], [2799.0240295748613], [1.0]]
[[1111.3725190839696], [2790.251386321627], [1.0]]
[[1115.7419847328247], [2781.478743068392], [1.0]]
[[1115.7419847328247], [2781.478743068392], [1.0]]
[[1114.2854961832063], [2777.0924214417746], [1.0]]
[[1108.4595419847333], [2790.251386321627], [1.0]]
[[1099.720610687023], [2807.7966728280962], [1.0]]
[[1090.9816793893133], [2820.9556377079484], [1.0]]
[[1079.3297709923668], [2834.1146025878006], [1.0]]
[[1073.5038167938933], [2825.3419593345657], [1.0]]
[[1064.7648854961835], [2820.9556377079484], [1.0]]
[[1042.9175572519089], [2829.728280961183], [1.0]]
[[1019.6137404580154], [2860.4325323475045], [1.0]]
[[1007.9618320610689], [2877.977818853974], [1.0]]
[[996.3099236641224], [2908.6820702402956], [1.0]]
[[984.6580152671756], [2904.2957486136784], [1.0]]
[[974.4625954198475], [2899.909426987061], [1.0]]
[[962.8106870229009], [2917.45471349353], [1.0]]
[[955.5282442748093], [2930.6136783733823], [1.0]]
[[952.6152671755725], [2948.1589648798517], [1.0]]
[[939.5068702290076], [2952.545286506469], [1.0]]
[[922.0290076335879], [2952.545286506469], [1.0]]
[[910.3770992366414], [2952.545286506469], [1.0]]
[[891.4427480916032], [2956.9316081330862], [1.0]]
[[871.0519083969467], [2961.317929759704], [1.0]]
[[856.4870229007635], [2978.8632162661734], [1.0]]
[[840.4656488549621], [2987.635859519408], [1.0]]
[[825.9007633587788], [3000.79482439926], [1.0]]
[[812.7923664122139], [2983.2495378927906], [1.0]]
[[795.314503816794], [3022.726432532347], [1.0]]
[[770.5541984732826], [3053.430683918669], [1.0]]
[[754.532824427481], [3075.362292051756], [1.0]]
[[731.2290076335878], [3097.2939001848426], [1.0]]
[[705.012213740458], [3114.8391866913125], [1.0]]
[[691.9038167938932], [3119.22550831793], [1.0]]
[[684.6213740458015], [3127.9981515711643], [1.0]]
[[680.2519083969466], [3132.384473197782], [1.0]]
[[678.7954198473283], [3136.770794824399], [1.0]]
[[678.7954198473283], [3136.770794824399], [1.0]]
[[677.3389312977099], [3132.384473197782], [1.0]]
[[677.3389312977099], [3127.9981515711643], [1.0]]
[[674.4259541984734], [3127.9981515711643], [1.0]]
[[668.6000000000001], [3123.611829944547], [1.0]]
[[665.6870229007634], [3123.611829944547], [1.0]]
[[659.8610687022901], [3123.611829944547], [1.0]]
[[655.4916030534353], [3123.611829944547], [1.0]]
[[656.9480916030536], [3123.611829944547], [1.0]]
[[658.4045801526718], [3123.611829944547], [1.0]]
[[656.9480916030536], [3123.611829944547], [1.0]]
[[656.9480916030536], [3123.611829944547], [1.0]]
[[655.4916030534353], [3123.611829944547], [1.0]]
[[656.9480916030536], [3123.611829944547], [1.0]]
[[658.4045801526718], [3123.611829944547], [1.0]]
[[661.3175572519085], [3123.611829944547], [1.0]]
[[668.6000000000001], [3123.611829944547], [1.0]]
[[672.969465648855], [3123.611829944547], [1.0]]
[[675.8824427480918], [3123.611829944547], [1.0]]
[[675.8824427480918], [3123.611829944547], [1.0]]
[[675.8824427480918], [3123.611829944547], [1.0]]
[[674.4259541984734], [3119.22550831793], [1.0]]
[[674.4259541984734], [3119.22550831793], [1.0]]
[[672.969465648855], [3123.611829944547], [1.0]]
[[672.969465648855], [3123.611829944547], [1.0]]
[[671.5129770992367], [3123.611829944547], [1.0]]
[[670.0564885496185], [3123.611829944547], [1.0]]
[[670.0564885496185], [3123.611829944547], [1.0]]
[[671.5129770992367], [3119.22550831793], [1.0]]
[[671.5129770992367], [3123.611829944547], [1.0]]
[[670.0564885496185], [3123.611829944547], [1.0]]
[[667.1435114503818], [3123.611829944547], [1.0]]
[[667.1435114503818], [3123.611829944547], [1.0]]
[[665.6870229007634], [3123.611829944547], [1.0]]
[[665.6870229007634], [3123.611829944547], [1.0]]
[[665.6870229007634], [3123.611829944547], [1.0]]
[[665.6870229007634], [3123.611829944547], [1.0]]
[[664.230534351145], [3123.611829944547], [1.0]]
[[664.230534351145], [3123.611829944547], [1.0]]
[[664.230534351145], [3123.611829944547], [1.0]]
[[664.230534351145], [3123.611829944547], [1.0]]
[[664.230534351145], [3123.611829944547], [1.0]]
[[665.6870229007634], [3119.22550831793], [1.0]]
[[668.6000000000001], [3119.22550831793], [1.0]]
[[671.5129770992367], [3119.22550831793], [1.0]]
[[675.8824427480918], [3119.22550831793], [1.0]]
[[745.793893129771], [3496.4491682070243], [1.0]]
[[742.8809160305343], [3496.4491682070243], [1.0]]
[[738.5114503816794], [3496.4491682070243], [1.0]]
[[741.4244274809162], [3487.676524953789], [1.0]]
[[748.7068702290078], [3487.676524953789], [1.0]]
[[760.3587786259543], [3487.676524953789], [1.0]]
[[774.9236641221377], [3487.676524953789], [1.0]]
[[786.5755725190842], [3492.062846580406], [1.0]]
[[799.683969465649], [3500.8354898336415], [1.0]]
[[815.7053435114505], [3505.221811460259], [1.0]]
[[825.9007633587788], [3505.221811460259], [1.0]]
[[836.096183206107], [3505.221811460259], [1.0]]
[[843.3786259541986], [3500.8354898336415], [1.0]]
[[846.2916030534353], [3500.8354898336415], [1.0]]
[[849.2045801526718], [3487.676524953789], [1.0]]
[[846.2916030534353], [3478.9038817005544], [1.0]]
[[843.3786259541986], [3478.9038817005544], [1.0]]
[[841.9221374045802], [3470.13123844732], [1.0]]
